Wafer ID,Lot Number,Fab ID,Process Code,Wafer Polish Date,Wafer Edge Exclusion (mm),Die ID,Die Center X (mm),Die Center Y (mm),Defect Radius (mm),Process Step ID,Chemical Lot ID,Tester ID,Probe Card ID,Cleanroom Class,Tool ID,Test Program ID,Chamber Temperature (°C),Chamber Pressure (Torr),Ambient Temperature (°C),Ambient Humidity (%),Threshold Voltage (V),On-Resistance (mΩ),Idss_A,Ioff_nA,Cgd_pF,PhysicalDefect,ProcessHistory,Test Timestamp,Test Date,Test Time,Param Pass/Fail,Test Result,Defect Type,FailureCause_All,FailureCause_First,FailureSeverity,Neighbor Fail Count,Neighbor Total Count,Local Defect Density (defects/cm^2),Defect Angle (deg),Sector ID,Die Width (mm),Die Height (mm),Wafer Diameter (mm)
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0165,66.0,-44.0,79.32212806020776,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.149579619905281,79.32350702005016,1.2486969070678218e-07,358.4054921173149,55.580539242350255,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:13:43.302573,2025-07-27,09:13:43.302573,Pass,Pass,None,,,0.0,0,0,0.0,326.30993247402023,11,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0166,77.0,-44.0,88.68483523128404,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.1153175507973234,73.08521676840151,1.928813049260359e-07,333.0639219629589,56.83096189540147,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:14:03.375098,2025-07-27,09:14:03.375098,Pass,Pass,None,,,0.0,0,0,0.0,330.2551187030578,12,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0167,88.0,-44.0,98.38699100999075,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.1174700957860435,73.3668365505148,5.295589697061583e-07,1053.1628717307256,56.942149912458085,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:14:34.772679,2025-07-27,09:14:34.772679,Pass,Pass,None,,,0.0,0,0,0.0,333.434948822922,12,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0168,99.0,-44.0,108.33743581975715,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.9041448814239166,50.837430072532946,5.033614730715397e-07,2322.7440253175478,55.83665667725046,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:14:58.544622,2025-07-27,09:14:58.544622,Fail,Fail,Parametric,Ioff>2000.0nA,Ioff,0.16137201265877388,0,0,0.0,336.0375110254218,12,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0169,110.0,-44.0,118.4736257569591,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.1407758102427854,73.83089696240071,3.0137280456543214e-07,605.9019166142037,54.69129507276729,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:15:27.710542,2025-07-27,09:15:27.710542,Pass,Pass,None,,,0.0,0,0,0.0,338.1985905136482,12,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0170,121.0,-44.0,128.75169901791588,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.04242205902425,59.76219465049376,1.6169389729636351e-06,4583.354244234048,43.23898122243585,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:15:50.877331,2025-07-27,09:15:50.877331,Fail,Fail,Parametric,Idss>1.0e-06A; Ioff>2000.0nA,Idss,1.908616095080659,0,0,0.0,340.01689347810003,12,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0171,132.0,-44.0,139.1402170474087,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.9377722044548356,62.298355049985645,1.8476234833660006e-07,228.51964053536852,59.42470979759024,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:16:20.646482,2025-07-27,09:16:20.646482,Pass,Pass,None,,,0.0,0,0,0.0,341.565051177078,12,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0172,-132.0,-33.0,136.0624856453828,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.668565071636135,89.64297210089492,3.4545116970493064e-07,347.9235873631583,60.05726299824712,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:16:45.689456,2025-07-27,09:16:45.689456,Pass,Pass,None,,,0.0,0,0,0.0,194.03624346792648,7,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0173,-121.0,-33.0,125.41929676090518,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.605825357767896,36.651910095545304,1.311347995652666e-07,201.27676865505748,57.413657989624454,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:17:16.574814,2025-07-27,09:17:16.574814,Pass,Pass,None,,,0.0,0,0,0.0,195.25511870305778,7,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0174,-110.0,-33.0,114.84337159801605,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.693032155041111,10.898346060305697,9.3536681232183e-08,847.3023319802489,71.65605598292456,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:17:41.054481,2025-07-27,09:17:41.054481,Pass,Pass,None,,,0.0,0,0,0.0,196.6992442339936,7,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0175,-99.0,-33.0,104.35516278555652,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.9556104876987885,86.91608520080382,1.335490764676382e-07,182.80929194064194,60.3109193895098,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:18:09.063136,2025-07-27,09:18:09.063136,Pass,Pass,None,,,0.0,0,0,0.0,198.434948822922,7,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0176,-88.0,-33.0,93.98404119849285,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.1776735953418385,72.89634433338054,3.714122649244657e-07,919.4961757207108,69.54868149214941,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:18:29.319754,2025-07-27,09:18:29.319754,Pass,Pass,None,,,0.0,0,0,0.0,200.55604521958347,7,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0177,-77.0,-33.0,83.773504164503,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.037915836993018,100.52415642773174,2.0332717588114434e-07,414.25535935656393,61.24905519835704,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:19:00.735902,2025-07-27,09:19:00.735902,Pass,Pass,None,,,0.0,0,0,0.0,203.19859051364818,7,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0178,-66.0,-33.0,73.79024325749306,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.090951373175689,102.53215610614053,1.766442958595693e-07,1182.1084978829397,64.21454153060168,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:19:28.742079,2025-07-27,09:19:28.742079,Pass,Pass,None,,,0.0,0,0,0.0,206.565051177078,7,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0179,-55.0,-33.0,64.1404708432983,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.815532316195844,47.571362855086704,1.1487939408931414e-07,1148.8562424336599,61.02143048743912,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:19:55.276285,2025-07-27,09:19:55.276285,Pass,Pass,None,,,0.0,0,0,0.0,210.96375653207352,8,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0180,-44.0,-33.0,55.0,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.7067065648926847,32.17474362884784,1.2447519908843663e-07,874.3700301418176,68.25300214685815,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:20:23.802709,2025-07-27,09:20:23.802709,Pass,Pass,None,,,0.0,0,0,0.0,216.86989764584402,8,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0181,-33.0,-33.0,46.66904755831214,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.109502310292872,59.23704877945133,1.4857094099337632e-07,592.2204894668423,61.241216502688054,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:20:47.879987,2025-07-27,09:20:47.879987,Pass,Pass,None,,,0.0,0,0,0.0,225.0,8,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0182,-22.0,-33.0,39.66106403010388,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.8496639693304235,111.55260581731022,4.821814549934065e-07,903.1533357620451,63.7838100075226,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:21:15.710679,2025-07-27,09:21:15.710679,Pass,Pass,None,,,0.0,0,0,0.0,236.30993247402023,8,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0183,-11.0,-33.0,34.785054261852174,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.8201331494724635,78.13043363155762,1.3966937276868942e-07,550.6118086300322,61.899351333294284,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:21:45.088092,2025-07-27,09:21:45.088092,Pass,Pass,None,,,0.0,0,0,0.0,251.56505117707798,9,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0184,0.0,-33.0,33.0,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.9835649374291164,81.36692885445692,3.8441659230008596e-07,455.488984037215,57.476084326016384,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:22:04.569146,2025-07-27,09:22:04.569146,Pass,Pass,None,,,0.0,0,0,0.0,270.0,10,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0185,11.0,-33.0,34.785054261852174,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.028568054974735,23.483928724150168,7.970505547637727e-07,1293.2761656687055,62.766299671310094,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:22:37.686715,2025-07-27,09:22:37.686715,Pass,Pass,None,,,0.0,0,0,0.0,288.434948822922,10,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0186,22.0,-33.0,39.66106403010388,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.8413743704491345,54.28319845813458,5.590006047586273e-07,2498.1302603734316,74.41430791761564,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:23:02.634223,2025-07-27,09:23:02.634223,Fail,Fail,Parametric,Ioff>2000.0nA,Ioff,0.2490651301867158,0,0,0.0,303.69006752597977,11,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0187,33.0,-33.0,46.66904755831214,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.7651094425018448,41.9992150480641,1.460537749173882e-07,263.7141885872885,58.46603334352204,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:23:28.324768,2025-07-27,09:23:28.324768,Pass,Pass,None,,,0.0,0,0,0.0,315.0,11,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0188,44.0,-33.0,55.0,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,2.9850827183539583,79.33925232136778,7.812490726900159e-07,3408.7414182514976,61.169122202274075,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:23:57.953068,2025-07-27,09:23:57.953068,Fail,Fail,Parametric,Ioff>2000.0nA,Ioff,0.7043707091257488,0,0,0.0,323.13010235415595,11,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0189,55.0,-33.0,64.1404708432983,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.0730105172932665,76.24515885639994,1.2714408269153381e-07,1139.1456237402722,65.75885774760694,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:24:26.809988,2025-07-27,09:24:26.809988,Pass,Pass,None,,,0.0,0,0,0.0,329.03624346792645,11,10.0,10.0,300.0
812c410f,L001,F2,PowerLP,2025-07-23,2.0,L01-W01-D0190,66.0,-33.0,73.79024325749306,PASSIVATION,CL225,T-B4,PC-1006,ISO6,P1,TPR-602,120.41973039752868,0.10512902663658552,21.845058593702475,41.20699873969827,3.002879636739967,101.05413133420285,5.779017339475437e-07,1758.8799456259771,65.4443298479946,,POLISH@2025-07-02T06:00:00|Tool=PZ1|Chem=CL209;LITH@2025-07-02T19:00:00|Tool=L1|Chem=CL225;IMPL@2025-07-03T13:00:00|Tool=I2|Chem=CL225;DIFF@2025-07-04T10:00:00|Tool=D1|Chem=CL225;ETCH@2025-07-04T21:00:00|Tool=E1|Chem=CL225;CMP@2025-07-06T02:00:00|Tool=C1|Chem=CL202;METAL@2025-07-07T01:00:00|Tool=M2|Chem=CL225;PASSIVATION@2025-07-08T05:00:00|Tool=P1|Chem=CL225,2025-07-27 09:24:53.341239,2025-07-27,09:24:53.341239,Pass,Pass,None,,,0.0,0,0,0.0,333.434948822922,12,10.0,10.0,300.0
